URL,label
https://www.foxnews.com/us/daniel-penny-lawyer-blasts-release-migrants-who-attacked-nypd-officers-without-bail-very-confounding,article
https://www.foxnews.com/us/missing-washington-girl-found-30-year-old-sex-offender-police,article
https://www.foxnews.com/us/ice-arrests-more-than-100-illegal-immigrants-child-sex-charges-25-us-cities,article
https://www.foxnews.com/entertainment/darius-rucker-arrested-tennessee-minor-drug-offense,article
https://www.foxnews.com/politics/top-atlantic-city-politico-charged-absentee-ballot-fraud-case,article
https://www.foxnews.com/us/former-florida-medical-examiner-investigator-accused-swiping-debit-cards-death-scenes,article
https://www.foxnews.com/us/taggers-vandalize-27-floors-luxury-los-angeles-high-rise-left-abandoned-chinese-developers,article
https://www.foxnews.com/us/arkansas-police-chief-fired-arrested-kidnapping,article
https://www.foxnews.com/us/maine-man-gets-48-years-killing-girlfriend-hit-and-run-fleeing-mexico,article
https://www.foxnews.com/us/beverly-hills-police-detain-suspect-waldorf-astoria-hotel-ahead-clive-davis-grammy-party,article
https://www.foxnews.com/us/19-people-mostly-women-detained-atlanta-area-home-sex-trafficking-probe-ensues,article
https://www.foxnews.com/sports/billionaire-peter-thiel-funding-athletic-event-not-test-peds-olympics-steroids,article
https://www.foxnews.com/us/retired-public-school-employee-79-behind-bars-inappropriate-messages-kid-police,article
https://www.foxnews.com/media/distraught-father-issues-warning-son-was-killed-dc-carjacking-spree-happen-anyone,article
https://www.foxnews.com/us/colorado-police-find-childs-concrete-encased-remains-storage-unit,article
https://www.foxnews.com/politics/atf-whistleblowers-sound-alarm-biden-admin-proposal-effectively-bans-private-gun-sales-report,article
https://www.foxnews.com/us/curtis-sliwa-slams-nyc-mayor-shocking-migrant-attack-nypd,article
https://www.foxnews.com/us/illinois-police-k9-fatally-shot-while-chasing-fleeing-suspect,article
https://www.foxnews.com/us/kansas-city-chiefs-fans-deaths-john-walsh-warns-drug-dealers-putting-fentanyl-everything,article
https://www.foxnews.com/us/philadelphia-police-capture-man-accused-taking-suspects-weapon-shooting,article
https://www.foxnews.com/politics/maryland-gov-moore-lawmakers-propose-more-collaboration-within-juvenile-justice-system,article
https://www.foxnews.com/politics/social-media-erupts-dem-staffer-not-being-charged-capitol-hill-sex-tape-scandal,article
https://www.foxnews.com/us/texas-police-hunt-woman-accused-drugging-robbing-men-string-incidents-since-2022,article
https://www.foxnews.com/us/bryan-kohberger-asks-court-change-venue-after-delays-idaho-student-murders-trial,article
https://www.foxnews.com/world/south-korea-judge-hands-life-sentence-23-year-old-man-convicted-fatal-rampage,article
https://www.foxnews.com/politics/texas-ag-ken-paxton-sues-5-cities-marijuana-amnesty-policies-cites-drugs-reported-links-psychosis,article
https://www.foxnews.com/politics/virginia-bill-expand-revenge-porn-law-advances,article
https://www.foxnews.com/us/pennsylvania-man-charged-murder-abusing-corpse-father-found-beheaded-home-police-say,article
https://www.foxnews.com/us/illegal-migrant-flips-middle-fingers-charged-attacking-nypd-times-square,article
https://www.foxnews.com/us/philadelphia-da-accuses-3-retired-police-detectives-lying-oath-1991-murder-case,article
https://www.foxnews.com/media/hawley-facebook-hearing-zuckerberg-regularly-censored-conservatives-child-predators,article
https://www.foxnews.com/us/oregon-woman-found-guilty-insane-pushing-3-year-old-child-train-tracks,article
https://www.foxnews.com/us/gabby-petito-brian-laundrie-families-headed-mediation-florida-lawsuit,article
https://www.foxnews.com/us/chicago-mayor-slammed-city-approves-resolution-cease-fire-gaza-crime-runs-rampant,article
https://www.foxnews.com/us/colorado-trans-teen-who-plotted-mass-school-shooting-violent-schizophrenic-manifesto-sentenced-years,article
https://www.foxnews.com/us/two-teens-injured-1-killed-shooting-near-chicago-high-school,article
https://www.foxnews.com/us/california-teen-arrested-swatting-call-florida-mosque-may-be-connected-other-incidents-nationwide,article
https://www.foxnews.com/us/boston-doctor-found-not-guilty-lewd-acts-14-year-old-plane,article
https://www.foxnews.com/us/pro-life-protesters-convicted-violating-federal-law-blocking-abortion-clinic-door,article
https://www.foxnews.com/us/nevada-colorado-police-solve-cold-cases-linked-same-man-years-apart,article
https://www.foxnews.com/us/minnesota-supreme-court-reverses-conviction-real-estate-agents-2019-killing,article
https://www.foxnews.com/us/federal-judge-rejects-virginia-school-systems-request-dismiss-sex-assault-suit,article
https://www.foxnews.com/us/minneapolis-man-cleared-triple-homicide-gets-26-years-kidnapping,article
https://www.foxnews.com/us/illinois-sheriffs-bust-migrant-run-operation-coercing-stealing-buy-fake-ids,article
https://www.foxnews.com/us/4-shot-broad-daylight-downtown-louisville,article
https://www.foxnews.com/us/las-vegas-strip-shooter-omar-talley-sentenced-life-without-parole,article
https://www.foxnews.com/us/new-york-trainer-charged-beating-horse-fracturing-skull,article
https://www.foxnews.com/us/nypd-chief-blasts-release-migrants-accused-attacking-officers-should-be-sitting-at-rikers,article
https://www.foxnews.com/us/nypd-document-race-people-questioned-new-law-opposed-mayor-adams,article
https://www.foxnews.com/us/tennessee-police-kill-driver-opened-fire,article
https://www.foxnews.com/us/philadelphia-officer-shot-hand-serving-warrant,article
https://www.foxnews.com/us/massachusetts-man-killed-leading-police-multistate-chase-exiting-wrecked-vehicle-knife,article
https://www.foxnews.com/world/4-chinese-nationals-charged-allegedly-smuggling-electronic-components-us-iran,article
https://www.foxnews.com/us/bonnie-clyde-wannabes-south-carolina-busted-chickens-inside-spray-painted-car-chase,article
https://www.foxnews.com/us/minnesota-man-21-receives-prison-sentence-assembling-arsenal-attack-police,article
https://www.foxnews.com/us/illegal-migrant-asked-finish-job-slaying-fellow-migrant-nyc-shelter-prosecutor,article
https://www.foxnews.com/us/las-vegas-judge-hot-water-posting-hot-tub-pic-public-defenders,article
https://www.foxnews.com/us/kansas-city-chiefs-fans-deaths-jordan-willis-checks-rehab-families-await-toxicology-results,article
https://www.foxnews.com/politics/suspect-fleeing-police-crashed-vehicle-carrying-joe-manchins-wife,article
https://www.foxnews.com/us/2-family-members-arrested-allegedly-stabbing-man-death-leaving-him-florida-dumpster,article
https://www.foxnews.com/us/texas-parents-onlyfans-model-deadly-miami-stabbing-arrested,article
https://www.foxnews.com/us/texas-fugitive-told-multiple-stories-about-new-brides-death-before-arrest-police,article
https://www.foxnews.com/us/man-holding-knife-atlanta-veterans-hospital-fatally-shot-police,article
https://www.foxnews.com/us/4-more-migrants-wanted-shocking-attack-nypd-officers-times-square-tourist-hotspot,article
https://www.foxnews.com/us/railroad-killer-angel-maturino-resendiz,article
https://www.foxnews.com/us/son-new-jersey-imam-shot-outside-newark-mosque-among-3-arrested-gun-charges-homicide-probe-continues,article
https://www.foxnews.com/us/naked-florida-woman-barges-gas-station-threatens-kill-staff-apple-peeler-police,article
https://www.foxnews.com/us/indiana-man-85-dies-dogs-attack-police-say,article
https://www.foxnews.com/us/florida-physical-therapist-faces-voyeurism-charge-allegedly-recording-teen-girl-changing,article
https://www.foxnews.com/world/fugitive-wanted-allegedly-killing-girlfriend-boston-airport-arrested-kenya,article
https://www.foxnews.com/us/virginia-man-sentenced-100-years-stabbing-beating-target-co-worker-death-over-stolen-lunch,article
https://www.foxnews.com/entertainment/botched-doctor-terry-dubrow-wants-to-stop-ozempic-shaming-despite-side-effects,article
https://www.foxnews.com/us/missouri-police-pivot-suicide-first-2-women-firefighters-home-suspicious-death,article
https://www.foxnews.com/us/store-in-oakland-burglarized-4-times-intruders-who-rammed-truck-into-stores-doors,article
https://www.foxnews.com/us/two-separate-armed-homeowners-step-into-to-help-nab-suspects-fleeing-cops-in-drug-fueled-chase,article
https://www.foxnews.com/us/michigan-school-shooter-ethan-crumbley-father-calls-him-perfect-kid-interview-police,article
https://www.foxnews.com/us/pennsylvania-man-arrested-after-father-found-beheaded-inside-home,article
https://www.foxnews.com/us/former-trump-admin-member-critically-injured-in-washington-d-c-carjacking-rampage-reports,article
https://www.foxnews.com/us/oregon-woman-wanted-husbands-killing-considered-armed-dangerous-police,article
https://www.foxnews.com/us/retired-catholic-priest-sister-among-4-killed-florida-shooting-injured-2-officers,article
https://www.foxnews.com/us/texas-chicken-farm-engulfed-hours-massive-blaze,article
https://www.foxnews.com/us/new-hampshire-woman-loaded-trash-truck-getting-trapped-dumpster-all-heard-was-screaming,article
https://www.foxnews.com/us/florida-murder-suspect-kidnapped-daughter-used-brass-knuckles-knife-kill-ex-girlfriend-authorities,article
https://www.foxnews.com/us/north-american-organized-crime-ring-trafficked-drugs-mexico-us-canada-justice-department,article
https://www.foxnews.com/us/ohio-man-sentenced-18-years-prison-firebombing-church-hosting-drag-shows,article
https://www.foxnews.com/sports/stolen-jackie-robinson-statue-found-dismantled-burned-police-say,article
https://www.foxnews.com/us/michigan-school-shooters-mother-jennifer-crumbley-called-son-oopsie-baby-witness-says,article
https://www.foxnews.com/us/former-ice-detainee-dressed-delivery-driver-kills-3-home-kids-present-police,article
https://www.foxnews.com/us/us-and-china-pledge-joint-effort-combat-fentanyl-trafficking,article
https://www.foxnews.com/us/new-jersey-woman-discusses-bizarre-vandalism-pepperoni-scattered-home,article
https://www.foxnews.com/us/homeless-nevada-man-sentenced-life-without-parole-car-ramming-murder,article
https://www.foxnews.com/us/kansas-woman-suspected-death-14-year-old-son-wounded-police,article
https://www.foxnews.com/politics/georgia-da-fani-willis-alleged-lover-asks-protective-order-divorce-case,article
https://www.foxnews.com/us/massachusetts-state-police-troopers-among-6-arrested-charged-bribery-74-count-indictment,article
https://www.foxnews.com/us/kansas-city-chiefs-fan-found-dead-lawn-chair-back-porch-paints-picture-we-didnt-have-family,article
https://www.foxnews.com/politics/portland-leaders-frustrated-say-city-allowed-set-harsher-rules-cigarettes-fentanyl-insane,article
https://www.foxnews.com/sports/nba-champ-rajon-rondo-arrested-indiana-drug-gun-charges,article
https://www.foxnews.com/us/british-painting-stolen-nj-mobsters-returned-half-century-later,article
https://www.foxnews.com/us/assault-hijab-wearing-girl-sparks-investigation-chicago-middle-school,article
https://www.foxnews.com/us/illegal-immigrant-convicted-assault-last-month-among-3-arrested-again-sanctuary-city-robbery,article
https://www.foxnews.com/us/kentucky-girl-amber-alert-issued-found-father-arrested,article
https://www.foxnews.com/us/boston-doctor-accused-lewd-acts-teen-plane-stands-trial,article
https://www.foxnews.com/us/new-hampshire-wedding-shooter-gets-40-years-life-prison,article
https://www.foxnews.com/us/minnesota-trooper-accused-fatally-shooting-motorist-remain-free-without-bail-judge-rules,article
https://www.foxnews.com/world/indonesia-arrests-3-mexican-nationals-tourist-shot-alleged-robbery,article
https://www.foxnews.com/world/sri-lanka-police-use-tear-gas-disperse-opposition-protest-against-economic-conditions,article
https://www.foxnews.com/politics/justice-department-announces-new-resources-combat-violent-crime-dc,article
https://www.foxnews.com/us/florida-mans-truck-found-engulfed-flames-after-questioning-over-wifes-disappearance,article
https://www.foxnews.com/us/philadelphia-police-id-man-accused-taking-suspects-weapon-officer-involved-shooting,article
https://www.foxnews.com/us/arkansas-murder-suspect-escaped-jail-through-ceiling-hole-captured-days-fellow-escapee-caught,article
https://www.foxnews.com/us/virginia-police-searching-suspect-accused-following-elderly-woman-store-assaulting-home,article
https://www.foxnews.com/media/e-jean-carroll-gleefully-invites-maddow-shopping-spree-with-trumps-83-million,article
https://www.foxnews.com/us/tennessee-man-accused-running-illegal-moonshine-operation-deputies-confiscate-81-quarts-bootleg-alcohol,article
https://www.foxnews.com/politics/michigan-man-charged-threatening-hang-biden-harris-bomb-washington-dc,article
https://www.foxnews.com/us/coast-guard-seizes-55m-worth-cocaine-marijuana-florida-drug-trafficking-bust,article
https://www.foxnews.com/us/alex-murdaugh-trial-clerk-becky-hill-top-revelations-jury-tampering-probe,article
https://www.foxnews.com/us/turpin-siblings-digging-legal-showdown-california-foster-system-failed-them-lawyer-says,article
https://www.foxnews.com/us/hotel-vp-accused-drunkenly-slapping-teenage-disney-world-restaurant-hostess-over-dress-code-snub,article
https://www.foxnews.com/us/dc-man-knocked-out-thieves-steal-canada-goose-jacket-police,article
https://www.foxnews.com/us/california-authorities-make-arrests-deaths-6-bodies-found-remote-desert,article
https://www.foxnews.com/us/fort-worth-police-chase-ends-crash-suspected-drunk-driver-hits-car-2-pedestrians,article
https://www.foxnews.com/us/florida-man-arrested-running-thrift-store-fully-naked-stealing-merchandise-police,article
https://www.foxnews.com/us/watch-arizona-suspect-tries-kidnapping-11-year-old-girl-her-way-school,article
